40261,0,0,-0.25,-3.18,0.35,0.27,0.13,-0.40,-0.10,-3.10,0.13,-0.17,-3.12,0.31,-0.27,-3.35,0.22
40262,0,0,-0.25,-3.18,0.35,0.27,0.14,-0.40,-0.10,-3.10,0.13,-0.17,-3.12,0.31,-0.26,-3.35,0.23
40263,0,0,-0.25,-3.18,0.35,0.27,0.14,-0.39,-0.10,-3.10,0.13,-0.17,-3.12,0.30,-0.26,-3.36,0.23
40264,0,0,-0.25,-3.18,0.35,0.27,0.15,-0.39,-0.10,-3.10,0.14,-0.17,-3.12,0.30,-0.26,-3.36,0.23
40265,0,0,-0.25,-3.18,0.35,0.28,0.16,-0.39,-0.10,-3.09,0.14,-0.17,-3.12,0.30,-0.26,-3.35,0.23
40266,0,0,-0.25,-3.18,0.35,0.28,0.16,-0.38,-0.10,-3.09,0.14,-0.17,-3.12,0.30,-0.27,-3.35,0.24
40267,0,0,-0.25,-3.18,0.35,0.28,0.17,-0.38,-0.10,-3.08,0.15,-0.18,-3.12,0.30,-0.27,-3.35,0.24
40268,0,0,-0.26,-3.18,0.35,0.28,0.18,-0.37,-0.10,-3.08,0.15,-0.18,-3.11,0.30,-0.28,-3.34,0.24
40269,0,0,-0.26,-3.17,0.35,0.29,0.19,-0.37,-0.10,-3.08,0.15,-0.18,-3.11,0.30,-0.29,-3.33,0.24
40270,0,0,-0.26,-3.17,0.35,0.29,0.19,-0.36,-0.10,-3.07,0.16,-0.19,-3.11,0.30,-0.29,-3.32,0.24
40271,0,0,-0.26,-3.17,0.35,0.29,0.20,-0.35,-0.10,-3.06,0.16,-0.19,-3.11,0.31,-0.29,-3.32,0.24
40272,0,0,-0.26,-3.17,0.35,0.29,0.21,-0.35,-0.10,-3.06,0.16,-0.19,-3.11,0.31,-0.29,-3.32,0.24
40273,0,0,-0.26,-3.17,0.35,0.30,0.21,-0.34,-0.09,-3.06,0.16,-0.20,-3.11,0.31,-0.28,-3.32,0.23
40274,0,0,-0.26,-3.17,0.35,0.30,0.22,-0.33,-0.09,-3.05,0.17,-0.20,-3.11,0.31,-0.27,-3.33,0.22
40275,0,0,-0.26,-3.18,0.35,0.30,0.23,-0.33,-0.09,-3.05,0.17,-0.20,-3.11,0.31,-0.26,-3.33,0.21
40276,0,0,-0.26,-3.18,0.35,0.30,0.23,-0.33,-0.09,-3.05,0.17,-0.20,-3.11,0.30,-0.26,-3.33,0.20
40277,0,0,-0.25,-3.18,0.35,0.30,0.23,-0.33,-0.09,-3.05,0.17,-0.19,-3.11,0.30,-0.26,-3.33,0.20
40278,0,0,-0.25,-3.18,0.35,0.30,0.23,-0.33,-0.09,-3.05,0.17,-0.20,-3.11,0.30,-0.26,-3.33,0.19
40279,0,0,-0.25,-3.18,0.35,0.30,0.24,-0.33,-0.09,-3.05,0.17,-0.20,-3.11,0.30,-0.26,-3.33,0.19
40280,0,0,-0.25,-3.18,0.35,0.30,0.24,-0.33,-0.09,-3.05,0.17,-0.20,-3.11,0.30,-0.27,-3.33,0.19
40281,0,0,-0.25,-3.18,0.35,0.29,0.24,-0.33,-0.09,-3.05,0.17,-0.20,-3.11,0.30,-0.27,-3.32,0.19
40282,0,0,-0.25,-3.18,0.35,0.29,0.24,-0.33,-0.09,-3.05,0.17,-0.20,-3.11,0.30,-0.28,-3.32,0.19
40283,0,0,-0.25,-3.18,0.35,0.29,0.23,-0.33,-0.09,-3.06,0.17,-0.20,-3.11,0.30,-0.28,-3.32,0.18
40284,0,0,-0.25,-3.18,0.35,0.29,0.24,-0.33,-0.09,-3.06,0.17,-0.20,-3.11,0.30,-0.28,-3.32,0.18
40285,0,0,-0.25,-3.18,0.35,0.29,0.23,-0.33,-0.09,-3.06,0.17,-0.20,-3.11,0.30,-0.28,-3.31,0.18
40286,0,0,-0.25,-3.18,0.35,0.29,0.23,-0.33,-0.09,-3.06,0.17,-0.20,-3.11,0.30,-0.28,-3.31,0.18
40287,0,0,-0.25,-3.18,0.35,0.29,0.23,-0.33,-0.09,-3.06,0.17,-0.20,-3.11,0.30,-0.28,-3.31,0.18
40288,0,0,-0.25,-3.18,0.35,0.30,0.23,-0.33,-0.09,-3.06,0.17,-0.20,-3.11,0.30,-0.28,-3.31,0.18
40289,0,0,-0.25,-3.18,0.35,0.30,0.22,-0.33,-0.09,-3.06,0.17,-0.20,-3.10,0.30,-0.28,-3.31,0.18
40290,0,0,-0.25,-3.18,0.35,0.30,0.22,-0.33,-0.08,-3.06,0.17,-0.20,-3.10,0.30,-0.28,-3.31,0.18
40291,0,0,-0.25,-3.18,0.35,0.30,0.22,-0.33,-0.08,-3.06,0.17,-0.20,-3.10,0.30,-0.29,-3.30,0.18
40292,0,0,-0.25,-3.18,0.35,0.31,0.22,-0.33,-0.08,-3.06,0.17,-0.20,-3.10,0.30,-0.29,-3.30,0.18
40293,0,0,-0.25,-3.18,0.35,0.31,0.22,-0.33,-0.08,-3.06,0.17,-0.20,-3.10,0.30,-0.30,-3.30,0.18
40294,0,0,-0.25,-3.18,0.35,0.31,0.22,-0.32,-0.08,-3.06,0.17,-0.20,-3.10,0.30,-0.30,-3.29,0.18
40295,0,0,-0.25,-3.18,0.35,0.32,0.22,-0.32,-0.07,-3.06,0.17,-0.20,-3.10,0.30,-0.31,-3.29,0.18
40296,0,0,-0.25,-3.18,0.35,0.32,0.22,-0.32,-0.07,-3.06,0.17,-0.20,-3.09,0.30,-0.31,-3.29,0.18
40297,0,0,-0.25,-3.18,0.35,0.32,0.22,-0.32,-0.07,-3.06,0.17,-0.20,-3.09,0.30,-0.31,-3.29,0.17
40298,0,0,-0.25,-3.18,0.35,0.32,0.22,-0.31,-0.07,-3.05,0.17,-0.20,-3.09,0.30,-0.31,-3.29,0.17
40299,0,0,-0.25,-3.18,0.35,0.33,0.22,-0.31,-0.07,-3.05,0.17,-0.20,-3.09,0.30,-0.31,-3.29,0.17
40300,0,0,-0.25,-3.18,0.35,0.33,0.22,-0.31,-0.06,-3.06,0.17,-0.20,-3.10,0.30,-0.30,-3.30,0.16
40301,0,0,-0.25,-3.18,0.35,0.33,0.22,-0.31,-0.06,-3.06,0.17,-0.20,-3.10,0.30,-0.30,-3.30,0.16
40302,0,0,-0.25,-3.18,0.35,0.33,0.22,-0.31,-0.06,-3.06,0.17,-0.20,-3.10,0.30,-0.29,-3.31,0.16
40303,0,0,-0.25,-3.18,0.35,0.33,0.21,-0.30,-0.06,-3.06,0.17,-0.20,-3.10,0.30,-0.29,-3.31,0.17
40304,0,0,-0.24,-3.18,0.34,0.33,0.21,-0.30,-0.06,-3.06,0.17,-0.20,-3.10,0.30,-0.29,-3.32,0.17
40305,0,0,-0.24,-3.18,0.34,0.34,0.21,-0.31,-0.06,-3.06,0.17,-0.20,-3.10,0.30,-0.29,-3.32,0.17
40306,0,0,-0.24,-3.18,0.34,0.34,0.21,-0.31,-0.06,-3.07,0.17,-0.20,-3.10,0.30,-0.28,-3.32,0.17
40307,0,0,-0.24,-3.18,0.34,0.34,0.20,-0.31,-0.06,-3.07,0.17,-0.20,-3.10,0.30,-0.28,-3.33,0.17
40308,0,0,-0.24,-3.18,0.34,0.34,0.20,-0.31,-0.06,-3.08,0.17,-0.20,-3.10,0.30,-0.28,-3.33,0.18
40309,0,0,-0.24,-3.18,0.34,0.34,0.19,-0.31,-0.06,-3.08,0.17,-0.20,-3.10,0.30,-0.28,-3.33,0.18
40310,0,0,-0.24,-3.19,0.34,0.34,0.19,-0.32,-0.06,-3.08,0.17,-0.20,-3.10,0.30,-0.28,-3.33,0.18
40311,0,0,-0.24,-3.19,0.34,0.34,0.18,-0.32,-0.06,-3.09,0.17,-0.20,-3.10,0.30,-0.28,-3.33,0.18
40312,0,0,-0.24,-3.19,0.34,0.34,0.18,-0.32,-0.06,-3.09,0.17,-0.19,-3.10,0.30,-0.28,-3.34,0.19
40313,0,0,-0.23,-3.19,0.34,0.33,0.17,-0.33,-0.06,-3.10,0.16,-0.19,-3.11,0.30,-0.28,-3.34,0.19
40314,0,0,-0.23,-3.19,0.34,0.33,0.17,-0.33,-0.06,-3.10,0.16,-0.19,-3.11,0.30,-0.28,-3.34,0.20
40315,0,0,-0.23,-3.19,0.34,0.33,0.16,-0.34,-0.06,-3.10,0.16,-0.19,-3.11,0.30,-0.28,-3.35,0.20
40316,0,0,-0.23,-3.19,0.33,0.33,0.16,-0.34,-0.06,-3.11,0.16,-0.19,-3.11,0.30,-0.28,-3.34,0.20
40317,0,0,-0.23,-3.19,0.33,0.33,0.15,-0.35,-0.06,-3.11,0.15,-0.19,-3.11,0.30,-0.28,-3.34,0.20
40318,0,0,-0.23,-3.19,0.33,0.33,0.15,-0.35,-0.06,-3.11,0.15,-0.19,-3.11,0.30,-0.28,-3.34,0.20
40319,0,0,-0.23,-3.19,0.33,0.33,0.14,-0.35,-0.06,-3.12,0.15,-0.19,-3.10,0.30,-0.28,-3.33,0.19
40320,0,0,-0.23,-3.19,0.33,0.32,0.14,-0.36,-0.06,-3.12,0.15,-0.19,-3.10,0.30,-0.28,-3.33,0.19
40321,0,0,-0.23,-3.19,0.33,0.32,0.13,-0.36,-0.06,-3.12,0.14,-0.19,-3.10,0.30,-0.28,-3.33,0.19
40322,0,0,-0.23,-3.19,0.33,0.32,0.13,-0.36,-0.06,-3.12,0.14,-0.19,-3.10,0.30,-0.28,-3.33,0.19
40323,0,0,-0.23,-3.19,0.33,0.32,0.12,-0.36,-0.06,-3.13,0.14,-0.19,-3.10,0.30,-0.27,-3.33,0.20
40324,0,0,-0.23,-3.19,0.33,0.32,0.12,-0.36,-0.05,-3.13,0.13,-0.18,-3.11,0.30,-0.27,-3.34,0.20
40325,0,0,-0.23,-3.19,0.33,0.32,0.12,-0.37,-0.05,-3.13,0.13,-0.18,-3.11,0.29,-0.26,-3.34,0.21
40326,0,0,-0.23,-3.19,0.33,0.32,0.11,-0.37,-0.05,-3.13,0.13,-0.18,-3.11,0.29,-0.26,-3.34,0.22
40327,0,0,-0.23,-3.19,0.33,0.32,0.11,-0.37,-0.04,-3.13,0.12,-0.18,-3.11,0.29,-0.26,-3.35,0.22
40328,0,0,-0.23,-3.19,0.33,0.32,0.11,-0.36,-0.04,-3.13,0.12,-0.18,-3.11,0.29,-0.25,-3.35,0.22
40329,0,0,-0.23,-3.19,0.33,0.32,0.11,-0.36,-0.04,-3.13,0.12,-0.18,-3.10,0.29,-0.25,-3.35,0.21
40330,0,0,-0.23,-3.19,0.33,0.33,0.11,-0.36,-0.04,-3.13,0.13,-0.18,-3.10,0.30,-0.25,-3.35,0.21
40331,0,0,-0.23,-3.19,0.33,0.33,0.11,-0.36,-0.04,-3.13,0.13,-0.19,-3.10,0.30,-0.24,-3.35,0.20
40332,0,0,-0.23,-3.19,0.33,0.33,0.12,-0.36,-0.04,-3.13,0.13,-0.19,-3.10,0.30,-0.24,-3.35,0.19
40333,0,0,-0.23,-3.19,0.33,0.33,0.12,-0.36,-0.05,-3.12,0.14,-0.19,-3.10,0.30,-0.24,-3.36,0.19
40334,0,0,-0.23,-3.19,0.33,0.33,0.12,-0.35,-0.05,-3.12,0.14,-0.19,-3.09,0.30,-0.23,-3.36,0.18
40335,0,0,-0.23,-3.19,0.33,0.33,0.13,-0.35,-0.05,-3.12,0.14,-0.19,-3.09,0.30,-0.23,-3.36,0.18
40336,0,0,-0.23,-3.19,0.33,0.33,0.13,-0.35,-0.05,-3.12,0.14,-0.19,-3.09,0.30,-0.23,-3.36,0.18
40337,0,0,-0.23,-3.19,0.33,0.33,0.13,-0.35,-0.05,-3.12,0.14,-0.19,-3.09,0.30,-0.23,-3.36,0.18
40338,0,0,-0.23,-3.19,0.33,0.33,0.13,-0.35,-0.05,-3.12,0.15,-0.19,-3.09,0.30,-0.23,-3.36,0.18
40339,0,0,-0.23,-3.19,0.33,0.33,0.14,-0.35,-0.05,-3.12,0.15,-0.19,-3.09,0.30,-0.23,-3.36,0.18
40340,0,0,-0.23,-3.19,0.33,0.33,0.14,-0.34,-0.05,-3.12,0.15,-0.19,-3.09,0.30,-0.23,-3.36,0.17
40341,0,0,-0.23,-3.19,0.33,0.34,0.14,-0.34,-0.05,-3.11,0.15,-0.19,-3.09,0.30,-0.23,-3.36,0.17
40342,0,0,-0.23,-3.19,0.33,0.34,0.15,-0.34,-0.05,-3.11,0.15,-0.19,-3.09,0.30,-0.23,-3.37,0.17
40343,0,0,-0.23,-3.19,0.33,0.34,0.15,-0.34,-0.05,-3.11,0.15,-0.19,-3.09,0.30,-0.22,-3.37,0.17
40344,0,0,-0.23,-3.19,0.33,0.34,0.15,-0.34,-0.05,-3.11,0.16,-0.19,-3.10,0.30,-0.22,-3.37,0.17
40345,0,0,-0.23,-3.19,0.33,0.34,0.16,-0.33,-0.05,-3.11,0.16,-0.19,-3.10,0.30,-0.22,-3.37,0.17
40346,0,0,-0.23,-3.19,0.33,0.34,0.16,-0.33,-0.05,-3.10,0.16,-0.19,-3.10,0.30,-0.22,-3.37,0.17
40347,0,0,-0.23,-3.19,0.33,0.34,0.16,-0.33,-0.05,-3.10,0.16,-0.19,-3.10,0.30,-0.22,-3.37,0.17
40348,0,0,-0.23,-3.19,0.33,0.34,0.16,-0.32,-0.04,-3.10,0.16,-0.19,-3.10,0.30,-0.21,-3.37,0.16
40349,0,0,-0.23,-3.19,0.33,0.35,0.17,-0.32,-0.04,-3.10,0.16,-0.19,-3.10,0.30,-0.21,-3.37,0.16
40350,0,0,-0.23,-3.19,0.33,0.35,0.17,-0.32,-0.04,-3.10,0.16,-0.19,-3.10,0.30,-0.21,-3.37,0.16
40351,0,0,-0.23,-3.19,0.33,0.35,0.17,-0.32,-0.04,-3.09,0.16,-0.19,-3.10,0.30,-0.21,-3.37,0.16
40352,0,0,-0.23,-3.19,0.33,0.35,0.17,-0.32,-0.04,-3.09,0.16,-0.20,-3.10,0.30,-0.21,-3.37,0.16
40353,0,0,-0.23,-3.19,0.33,0.35,0.17,-0.32,-0.04,-3.09,0.16,-0.20,-3.10,0.30,-0.21,-3.37,0.16
40354,0,0,-0.23,-3.19,0.33,0.35,0.17,-0.32,-0.04,-3.10,0.16,-0.20,-3.10,0.30,-0.21,-3.37,0.17
40355,0,0,-0.23,-3.19,0.33,0.35,0.16,-0.32,-0.04,-3.10,0.16,-0.20,-3.10,0.30,-0.21,-3.37,0.17
40356,0,0,-0.23,-3.19,0.34,0.35,0.16,-0.32,-0.04,-3.10,0.16,-0.20,-3.10,0.30,-0.22,-3.37,0.18
40357,0,0,-0.23,-3.19,0.34,0.34,0.15,-0.33,-0.04,-3.10,0.16,-0.19,-3.10,0.30,-0.22,-3.36,0.18
40358,0,0,-0.22,-3.19,0.34,0.34,0.15,-0.33,-0.04,-3.11,0.15,-0.19,-3.10,0.30,-0.23,-3.36,0.19
40359,0,0,-0.22,-3.19,0.34,0.34,0.14,-0.34,-0.04,-3.11,0.15,-0.19,-3.10,0.30,-0.23,-3.36,0.20
40360,0,0,-0.22,-3.19,0.34,0.34,0.13,-0.34,-0.04,-3.12,0.14,-0.18,-3.10,0.30,-0.24,-3.36,0.20
40361,0,0,-0.22,-3.19,0.34,0.34,0.12,-0.35,-0.03,-3.12,0.14,-0.18,-3.11,0.30,-0.24,-3.36,0.21
40362,0,0,-0.22,-3.19,0.34,0.33,0.12,-0.35,0.05,-3.10,0.05,-0.17,-3.11,0.30,-0.25,-3.36,0.21
40363,0,0,-0.22,-3.19,0.33,0.33,0.11,-0.36,0.04,-3.10,0.05,-0.17,-3.11,0.30,-0.25,-3.36,0.21
40364,0,0,-0.22,-3.19,0.33,0.33,0.11,-0.36,0.04,-3.11,0.05,-0.17,-3.11,0.30,-0.24,-3.36,0.21
40365,0,0,-0.22,-3.19,0.33,0.32,0.11,-0.37,0.03,-3.11,0.05,-0.17,-3.11,0.30,-0.24,-3.36,0.21
40366,0,0,-0.22,-3.19,0.33,0.32,0.11,-0.37,0.03,-3.11,0.05,-0.17,-3.12,0.29,-0.24,-3.36,0.20
40367,0,0,-0.22,-3.20,0.33,0.32,0.11,-0.37,0.02,-3.12,0.05,-0.17,-3.12,0.29,-0.24,-3.36,0.20
40368,0,0,-0.22,-3.20,0.33,0.31,0.11,-0.37,0.02,-3.12,0.05,-0.17,-3.12,0.28,-0.23,-3.36,0.20
40369,0,0,-0.22,-3.20,0.33,0.31,0.11,-0.38,0.02,-3.12,0.05,-0.17,-3.12,0.28,-0.24,-3.36,0.20
40370,0,0,-0.22,-3.20,0.33,0.31,0.11,-0.38,0.02,-3.11,0.05,-0.16,-3.12,0.27,-0.24,-3.36,0.20
40371,0,0,-0.22,-3.20,0.33,0.31,0.12,-0.38,0.01,-3.11,0.05,-0.16,-3.12,0.27,-0.25,-3.36,0.20
40372,0,0,-0.22,-3.20,0.33,0.30,0.12,-0.38,0.01,-3.11,0.05,-0.16,-3.12,0.26,-0.25,-3.36,0.21
40373,0,0,-0.22,-3.20,0.33,0.30,0.13,-0.38,-0.05,-3.13,0.12,-0.16,-3.12,0.26,-0.26,-3.35,0.21
40374,0,0,-0.22,-3.20,0.33,0.30,0.13,-0.38,-0.05,-3.13,0.13,-0.16,-3.12,0.26,-0.26,-3.35,0.21
40375,0,0,-0.22,-3.20,0.33,0.30,0.14,-0.37,-0.06,-3.13,0.14,-0.16,-3.12,0.26,-0.27,-3.35,0.20
40376,0,0,-0.22,-3.20,0.33,0.30,0.15,-0.37,-0.06,-3.12,0.14,-0.16,-3.12,0.26,-0.27,-3.35,0.20
40377,0,0,-0.22,-3.20,0.33,0.30,0.15,-0.37,-0.06,-3.12,0.14,-0.16,-3.12,0.26,-0.27,-3.34,0.20
40378,0,0,-0.22,-3.20,0.33,0.30,0.16,-0.37,-0.06,-3.12,0.14,-0.17,-3.12,0.26,-0.27,-3.34,0.19
40379,0,0,-0.22,-3.20,0.33,0.30,0.16,-0.37,-0.07,-3.12,0.14,-0.17,-3.12,0.27,-0.27,-3.34,0.18
40380,0,0,-0.22,-3.20,0.33,0.30,0.16,-0.37,-0.07,-3.12,0.15,-0.17,-3.12,0.27,-0.27,-3.34,0.18
40381,0,0,-0.22,-3.20,0.34,0.30,0.16,-0.36,-0.07,-3.12,0.15,-0.17,-3.12,0.27,-0.27,-3.34,0.18
40382,0,0,-0.22,-3.20,0.34,0.30,0.16,-0.36,-0.07,-3.12,0.15,-0.17,-3.12,0.27,-0.27,-3.35,0.19
40383,0,0,-0.22,-3.20,0.34,0.30,0.16,-0.36,-0.07,-3.12,0.15,-0.17,-3.12,0.27,-0.27,-3.35,0.19
40384,0,0,-0.23,-3.20,0.34,0.31,0.16,-0.36,-0.07,-3.12,0.15,-0.17,-3.12,0.27,-0.27,-3.36,0.20
40385,0,0,-0.23,-3.20,0.34,0.31,0.16,-0.36,-0.07,-3.12,0.15,-0.17,-3.12,0.27,-0.27,-3.37,0.21
40386,0,0,-0.23,-3.20,0.34,0.31,0.15,-0.36,-0.07,-3.12,0.15,-0.17,-3.12,0.27,-0.27,-3.38,0.22
40387,0,0,-0.23,-3.20,0.34,0.31,0.15,-0.36,-0.07,-3.12,0.15,-0.17,-3.12,0.27,-0.27,-3.38,0.23
40388,0,0,-0.23,-3.20,0.34,0.31,0.15,-0.36,-0.07,-3.12,0.15,-0.17,-3.12,0.27,-0.26,-3.39,0.23
40389,0,0,-0.23,-3.19,0.34,0.31,0.14,-0.36,-0.07,-3.12,0.15,-0.18,-3.12,0.27,-0.26,-3.39,0.22
40390,0,0,-0.23,-3.19,0.34,0.32,0.14,-0.36,-0.07,-3.12,0.14,-0.18,-3.12,0.27,-0.26,-3.40,0.22
40391,0,0,-0.24,-3.19,0.34,0.32,0.14,-0.36,-0.07,-3.12,0.14,-0.18,-3.12,0.27,-0.26,-3.40,0.21
40392,0,0,-0.24,-3.19,0.34,0.32,0.13,-0.36,-0.07,-3.12,0.14,-0.18,-3.12,0.27,-0.27,-3.39,0.21
40393,0,0,-0.24,-3.19,0.34,0.32,0.13,-0.36,-0.07,-3.12,0.14,-0.19,-3.12,0.27,-0.27,-3.39,0.20
40394,0,0,-0.24,-3.19,0.34,0.32,0.12,-0.36,-0.07,-3.12,0.14,-0.19,-3.12,0.27,-0.27,-3.39,0.20
40395,0,0,-0.24,-3.19,0.34,0.32,0.12,-0.36,-0.07,-3.12,0.14,-0.19,-3.12,0.27,-0.27,-3.39,0.20
40396,0,0,-0.25,-3.18,0.34,0.32,0.11,-0.36,-0.07,-3.12,0.14,-0.19,-3.12,0.27,-0.27,-3.38,0.20
40397,0,0,-0.25,-3.18,0.34,0.33,0.10,-0.37,-0.07,-3.12,0.14,-0.19,-3.12,0.27,-0.28,-3.38,0.20
40398,0,0,-0.25,-3.17,0.35,0.33,0.10,-0.37,-0.07,-3.12,0.14,-0.19,-3.12,0.27,-0.28,-3.38,0.20
40399,0,0,-0.26,-3.17,0.35,0.33,0.09,-0.37,-0.07,-3.12,0.14,-0.18,-3.12,0.27,-0.28,-3.38,0.20
40400,0,0,-0.26,-3.16,0.35,0.33,0.08,-0.37,-0.07,-3.12,0.14,-0.18,-3.12,0.27,-0.28,-3.37,0.20
40401,0,0,-0.26,-3.15,0.35,0.33,0.07,-0.37,-0.08,-3.11,0.15,-0.18,-3.12,0.27,-0.29,-3.37,0.20
40402,0,0,-0.27,-3.15,0.36,0.33,0.07,-0.37,-0.08,-3.11,0.15,-0.19,-3.13,0.26,-0.29,-3.37,0.20
40403,0,0,-0.27,-3.14,0.36,0.33,0.06,-0.37,-0.08,-3.11,0.15,-0.19,-3.13,0.26,-0.30,-3.36,0.19
40404,0,0,-0.27,-3.13,0.36,0.34,0.05,-0.37,-0.08,-3.10,0.15,-0.19,-3.12,0.27,-0.30,-3.35,0.19
40405,0,0,-0.28,-3.12,0.36,0.34,0.04,-0.37,-0.08,-3.10,0.16,-0.20,-3.12,0.27,-0.31,-3.33,0.19
40406,0,0,-0.28,-3.11,0.37,0.34,0.04,-0.37,-0.08,-3.09,0.16,-0.20,-3.11,0.27,-0.31,-3.30,0.19
40407,0,0,-0.28,-3.10,0.37,0.34,0.03,-0.36,-0.08,-3.08,0.16,-0.21,-3.10,0.27,-0.31,-3.27,0.20
40408,0,0,-0.28,-3.10,0.38,0.34,0.03,-0.36,-0.08,-3.08,0.17,-0.21,-3.09,0.28,-0.30,-3.23,0.21
40409,0,0,-0.28,-3.09,0.38,0.35,0.03,-0.36,-0.08,-3.08,0.17,-0.21,-3.08,0.28,-0.29,-3.19,0.23
40410,0,0,-0.28,-3.09,0.38,0.35,0.02,-0.36,-0.08,-3.07,0.17,-0.22,-3.07,0.29,-0.28,-3.16,0.24
40411,0,0,-0.28,-3.09,0.38,0.35,0.02,-0.36,-0.08,-3.07,0.17,-0.22,-3.06,0.29,-0.27,-3.13,0.25
40412,0,0,-0.28,-3.08,0.38,0.35,0.02,-0.36,-0.07,-3.08,0.17,-0.21,-3.06,0.30,-0.25,-3.11,0.25
40413,0,0,-0.28,-3.09,0.38,0.35,0.02,-0.36,-0.07,-3.08,0.17,-0.21,-3.06,0.30,-0.24,-3.11,0.25
40414,0,0,-0.28,-3.09,0.38,0.35,0.01,-0.36,-0.07,-3.08,0.17,-0.21,-3.07,0.29,-0.22,-3.11,0.24
40415,0,0,-0.28,-3.10,0.38,0.35,0.01,-0.36,-0.07,-3.09,0.16,-0.20,-3.08,0.29,-0.21,-3.13,0.23
40416,0,0,-0.28,-3.10,0.38,0.34,0.00,-0.36,-0.07,-3.10,0.16,-0.20,-3.10,0.28,-0.20,-3.14,0.22
40417,0,0,-0.27,-3.11,0.38,0.34,-0.00,-0.37,-0.07,-3.11,0.15,-0.20,-3.11,0.28,-0.20,-3.16,0.21
40418,0,0,-0.27,-3.12,0.37,0.34,-0.01,-0.37,-0.06,-3.12,0.14,-0.20,-3.12,0.28,-0.19,-3.17,0.20
40419,0,0,-0.27,-3.12,0.37,0.33,-0.01,-0.37,0.02,-3.13,0.05,-0.20,-3.12,0.27,-0.19,-3.18,0.19
40420,0,0,-0.27,-3.13,0.37,0.33,-0.02,-0.38,0.01,-3.15,0.05,-0.20,-3.13,0.27,-0.19,-3.19,0.19
40421,0,0,-0.26,-3.14,0.36,0.32,-0.02,-0.38,0.00,-3.16,0.05,-0.20,-3.13,0.27,-0.19,-3.19,0.18
40422,0,0,-0.26,-3.15,0.36,0.32,-0.02,-0.39,-0.01,-3.17,0.05,-0.20,-3.13,0.27,-0.20,-3.20,0.18
40423,0,0,-0.26,-3.15,0.36,0.31,-0.02,-0.39,-0.01,-3.17,0.05,-0.20,-3.13,0.27,-0.20,-3.21,0.17
40424,0,0,-0.26,-3.16,0.36,0.31,-0.02,-0.39,-0.02,-3.18,0.05,-0.20,-3.13,0.26,-0.21,-3.21,0.17
40425,0,0,-0.26,-3.16,0.35,0.30,-0.02,-0.40,-0.03,-3.18,0.05,-0.21,-3.12,0.26,-0.21,-3.22,0.16
40426,0,0,-0.26,-3.17,0.35,0.30,-0.01,-0.40,-0.03,-3.18,0.05,-0.21,-3.12,0.26,-0.21,-3.22,0.15
40427,0,0,-0.26,-3.17,0.35,0.29,-0.01,-0.41,-0.04,-3.18,0.05,-0.22,-3.12,0.26,-0.21,-3.22,0.15
40428,0,0,-0.26,-3.17,0.35,0.29,-0.00,-0.41,-0.05,-3.17,0.05,-0.23,-3.11,0.26,-0.21,-3.22,0.15
40429,0,0,-0.26,-3.17,0.35,0.28,0.01,-0.41,-0.05,-3.17,0.05,-0.23,-3.11,0.26,-0.21,-3.21,0.15
40430,0,0,-0.26,-3.17,0.35,0.28,0.02,-0.42,-0.06,-3.16,0.05,-0.24,-3.10,0.26,-0.21,-3.21,0.15
40431,0,0,-0.26,-3.17,0.34,0.27,0.03,-0.42,-0.06,-3.16,0.05,-0.26,-3.09,0.26,-0.21,-3.20,0.15
40432,0,0,-0.26,-3.18,0.34,0.27,0.04,-0.42,-0.07,-3.15,0.05,-0.27,-3.08,0.26,-0.21,-3.19,0.15
40433,0,0,-0.26,-3.17,0.34,0.26,0.04,-0.42,-0.07,-3.14,0.05,-0.28,-3.08,0.26,-0.21,-3.18,0.15
40434,0,0,-0.26,-3.17,0.34,0.26,0.05,-0.42,-0.08,-3.14,0.05,-0.29,-3.07,0.26,-0.21,-3.18,0.15
40435,0,0,-0.26,-3.17,0.34,0.26,0.06,-0.43,-0.08,-3.13,0.05,-0.30,-3.06,0.26,-0.21,-3.17,0.15
40436,0,0,-0.26,-3.17,0.34,0.25,0.06,-0.43,-0.09,-3.13,0.05,-0.31,-3.06,0.26,-0.21,-3.17,0.15
40437,0,0,-0.26,-3.17,0.34,0.25,0.07,-0.43,-0.09,-3.13,0.05,-0.32,-3.06,0.26,-0.21,-3.17,0.14
40438,0,0,-0.26,-3.17,0.34,0.24,0.07,-0.43,-0.10,-3.13,0.05,-0.33,-3.06,0.26,-0.21,-3.17,0.14
40439,0,0,-0.26,-3.17,0.34,0.24,0.07,-0.43,-0.10,-3.12,0.05,-0.34,-3.06,0.25,-0.20,-3.18,0.14
40440,0,0,-0.26,-3.17,0.33,0.24,0.07,-0.43,-0.10,-3.12,0.05,-0.35,-3.06,0.25,-0.20,-3.19,0.14
40441,0,0,-0.26,-3.17,0.33,0.24,0.08,-0.43,-0.11,-3.12,0.05,-0.35,-3.06,0.25,-0.20,-3.19,0.14
40442,0,0,-0.26,-3.17,0.33,0.23,0.08,-0.44,-0.11,-3.12,0.05,-0.36,-3.06,0.25,-0.20,-3.19,0.14
40443,0,0,-0.26,-3.17,0.33,0.23,0.08,-0.44,-0.12,-3.12,0.05,-0.36,-3.05,0.25,-0.20,-3.20,0.14
40444,0,0,-0.27,-3.17,0.33,0.23,0.08,-0.44,-0.12,-3.12,0.05,-0.36,-3.05,0.25,-0.20,-3.19,0.14
